1	2008-11-30T22:30:12Z    39.633321       -105.317215     ee8b88dea22411
6	2008-12-30T15:30:08Z    46.522621       14.849618       58e12bc0d67e11
38	2010-09-01T14:59:16Z	61.218233	26.013853	a6b43346c59d39488c70b81ba9f736f7
38	2010-09-01T13:23:52Z	61.852198	25.84455	ae506a6bc4509a65f852bd25ebd92009
38	2010-09-01T06:27:40Z	61.796805	25.703477	4da5c6c8969eda985b5a1ce1b7353e0f
38	2010-08-31T16:16:26Z	61.848735	25.85369	16f0029ff34c4b89649fa6386acc843d
38	2010-08-31T10:08:25Z	60.332965	24.325387	14140083e1baa65f85943d7dd663ed37
38	2010-08-23T13:16:53Z	60.18348	24.794425	6c542527f994d76a8c0c6461a4f4480d
38	2010-08-23T09:33:52Z	60.183688	24.813027	c1d414cfcbd4d8580188380fbe1ad1ce
38	2010-08-21T13:43:52Z	60.179061	24.911585	9d28603defb9410566b3f01f88c350d7
38	2010-08-20T09:42:25Z	60.174758	24.980319	9d946c3a09bc7950306be6f133e43168
38	2010-08-20T07:48:16Z	60.174758	24.980319	9d946c3a09bc7950306be6f133e43168
38	2010-08-20T07:08:55Z	60.167193	24.955152	4bfdb7a1584f132e900f22c310ad9e2c
38	2010-08-17T11:53:00Z	60.268861	25.022328	394b702cb43199038609cba0c61cf614
38	2010-08-17T10:10:09Z	60.318525	24.967042	6b45bd486af71dcfcd412ffc528eecdd
38	2010-08-15T09:31:49Z	60.322267	24.323328	e42f56c44045a65f5e4cee8cc5032481
38	2010-08-14T15:59:49Z	60.147953	24.985891	1286e76dbbff0d4f47fb1df3a9260aab
38	2010-08-14T11:55:45Z	60.147953	24.985891	1286e76dbbff0d4f47fb1df3a9260aab
38	2010-08-13T15:10:00Z	60.147953	24.985891	1286e76dbbff0d4f47fb1df3a9260aab
38	2010-08-13T09:24:31Z	60.150833	24.948333	e30640e669a57c9fe958d305f4c9660e
38	2010-08-12T21:45:00Z	60.150833	24.948333	e30640e669a57c9fe958d305f4c9660e
38	2010-08-12T18:54:35Z	60.150833	24.948333	e30640e669a57c9fe958d305f4c9660e
38	2010-08-12T17:45:30Z	60.150833	24.948333	e30640e669a57c9fe958d305f4c9660e
38	2010-08-12T10:57:12Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-08-10T17:17:47Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-08-10T09:28:37Z	59.898394	23.690863	b5a9f0f8b5bbf45a91639cf489b1ea14
38	2010-08-09T17:33:18Z	59.864507	23.283677	9f73d3f5621ab0a77f8f37b698fb31e0
38	2010-08-09T13:21:10Z	59.821435	22.963486	8805627414b52ca51822a9966cfb2689
38	2010-08-09T11:47:20Z	59.833333	22.95	a5645c30a22411dd9ede63e8a03736a7
38	2010-08-09T09:53:34Z	59.919772	22.576749	2cf2fe3129556de41bb5bcaa10cb968a
38	2010-08-08T21:08:15Z	60.030595	22.282516	07b489585f2d109725d065847edccd42
38	2010-08-08T18:33:10Z	60.184903	22.203493	69d45853b292d1870c1777d8d4056be7
38	2010-08-08T17:47:46Z	60.222483	22.09786	096000e521692766d36dd98cecb1c7ab
38	2010-08-08T17:21:42Z	60.216365	22.014869	a6fa2ab1bbf6c44d63c909e313531f28
38	2010-08-08T17:20:56Z	60.206902	22.004178	3b13425584301af08880e9cdcb206054
38	2010-08-08T16:39:40Z	60.195014	21.912795	c0f7800139b08fabdd230ab714f4984d
38	2010-08-06T20:49:40Z	60.150833	24.948333	e30640e669a57c9fe958d305f4c9660e
38	2010-08-06T10:14:25Z	60.217568	24.661121	52515a60c2d711dd9ef9003048c0801e
38	2010-08-06T09:57:32Z	60.217568	24.661121	52515a60c2d711dd9ef9003048c0801e
38	2010-08-03T11:18:28Z	60.332805	24.315056	b7d00a482c9a6415568c9eb2e73d72c6
38	2010-08-02T14:58:54Z	60.537624	24.190564	b1181286bd8b7a83d1aa924043e42318
38	2010-08-02T13:59:54Z	60.533333	24.183333	a55630d8a22411dd8fdb0b0e76d1301a
38	2010-08-01T11:42:10Z	61.818506	25.789142	ae126eb6430b2c93ea7489ecae0ada94
38	2010-08-01T10:51:29Z	61.818506	25.789142	ae126eb6430b2c93ea7489ecae0ada94
38	2010-07-31T16:19:29Z	61.852198	25.84455	ae506a6bc4509a65f852bd25ebd92009
38	2010-07-31T16:12:00Z	61.850683	25.849382	0029d0a5af9b5e05a5b744a4a2dc3a36
38	2010-07-31T15:10:20Z	61.835754	25.823032	0e9cb5f5af2c8700fc15c7016a06f7a9
38	2010-07-31T14:53:50Z	61.852198	25.84455	ae506a6bc4509a65f852bd25ebd92009
38	2010-07-30T21:47:29Z	61.852198	25.84455	ae506a6bc4509a65f852bd25ebd92009
38	2010-07-30T21:06:51Z	61.818506	25.789142	ae126eb6430b2c93ea7489ecae0ada94
38	2010-07-28T16:30:34Z	60.169264	24.930597	384f00fe97feda888c7d7b08c8cc9932
38	2010-07-27T02:21:38Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-07-27T02:17:35Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-07-26T18:20:48Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-07-22T13:10:10Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-07-22T11:18:18Z	60.183688	24.813027	c1d414cfcbd4d8580188380fbe1ad1ce
38	2010-07-21T16:12:55Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-07-21T10:05:55Z	60.216127	24.654297	a67f4b302100dcadebefc5e3d5790b5a
38	2010-07-20T13:30:40Z	60.187591	24.941089	584999f250a7e3da1ca05f3f0267838e
38	2010-07-20T12:06:32Z	60.187591	24.941089	584999f250a7e3da1ca05f3f0267838e
38	2010-07-18T16:31:06Z	60.227933	24.419345	7ddb388835c111dea445003048c0801e
38	2010-07-17T12:42:47Z	60.533333	24.183333	a55630d8a22411dd8fdb0b0e76d1301a
38	2010-07-17T10:52:14Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-07-17T10:17:54Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-07-16T13:01:12Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-07-16T11:47:31Z	60.160076	24.694809	e7b65f7a64fa7c3f7bb50a03706835dd
38	2010-07-16T11:16:19Z	60.194687	24.950334	a339ea2cb5142e09a749f9c256273f89
38	2010-07-16T09:48:30Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-07-16T09:10:55Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-07-16T09:04:31Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-07-16T06:19:27Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-07-15T07:16:44Z	60.33434	24.319241	506485edf11d4cedb5af721296a4a02e
38	2010-07-12T12:13:44Z	61.579423	26.011042	0984509b75222e717cb46b052c445dd8
38	2010-07-11T09:27:29Z	61.852198	25.84455	ae506a6bc4509a65f852bd25ebd92009
38	2010-07-10T19:37:47Z	61.852198	25.84455	ae506a6bc4509a65f852bd25ebd92009
38	2010-07-10T19:28:24Z	61.852198	25.84455	ae506a6bc4509a65f852bd25ebd92009
38	2010-07-10T16:47:59Z	61.852198	25.84455	ae506a6bc4509a65f852bd25ebd92009
38	2010-07-10T15:34:58Z	61.850029	25.828477	6a2e4310d916c829c91b4fc305555bac
38	2010-07-10T15:28:43Z	61.850029	25.828477	6a2e4310d916c829c91b4fc305555bac
38	2010-07-10T15:14:20Z	61.833333	25.866667	dc516baa9d30976b12795a1184a7a2a7
38	2010-07-09T22:34:50Z	61.852198	25.84455	ae506a6bc4509a65f852bd25ebd92009
38	2010-07-09T22:32:08Z	61.852198	25.84455	ae506a6bc4509a65f852bd25ebd92009
38	2010-07-08T14:03:56Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-07-08T10:01:28Z	59.964457	24.472593	84e649a34e7a89162e768bc976bd4f83
38	2010-07-08T08:17:31Z	59.818194	24.277608	a29ed8c73169af3e3961481cb34e0d6e
38	2010-07-07T20:59:35Z	59.997609	23.984479	00800187eb6f6c496db3cb8ed146166d
38	2010-07-07T18:32:36Z	59.898394	23.690863	b5a9f0f8b5bbf45a91639cf489b1ea14
38	2010-07-07T14:13:10Z	59.9828	23.409	8872539ab164bc1e4cfafe57e5043302
38	2010-07-07T12:43:51Z	60.101713	23.551785	bd234ada4da443f50f9ab54e017f9621
38	2010-07-06T08:53:27Z	60.183688	24.813027	c1d414cfcbd4d8580188380fbe1ad1ce
38	2010-07-05T13:01:19Z	61.503789	23.744087	a6f83eafaefe06eba2d493fb61e400bc
38	2010-07-05T09:57:40Z	61.50496	23.74316	b720b1a7d5ae362d3e4ffbbe0d9e5765
38	2010-07-04T16:35:59Z	61.510848	23.77373	118f9410f7028a200616ca6bf6fde251
38	2010-07-04T12:30:23Z	61.589558	23.679942	5130fa8f1da415f01090d2491203ea60
38	2010-07-04T11:00:43Z	61.589558	23.679942	5130fa8f1da415f01090d2491203ea60
38	2010-07-03T18:00:04Z	61.510848	23.77373	118f9410f7028a200616ca6bf6fde251
38	2010-07-03T16:24:35Z	61.510848	23.77373	118f9410f7028a200616ca6bf6fde251
38	2010-07-03T16:02:16Z	61.510848	23.77373	118f9410f7028a200616ca6bf6fde251
38	2010-06-30T13:31:02Z	60.322999	24.322481	e122bd6e225fcde8b32c4592ef6a217d
38	2010-06-29T15:20:10Z	60.228054	24.41999	5c73401f6d0de0303e29e491baf91dfc
38	2010-06-29T13:40:53Z	60.215262	24.655774	4669a68880e8d43f6bc83845b05f977b
38	2010-06-29T13:36:08Z	60.216111	24.654316	2cef460f0365de64a95ac588d8ad3d76
38	2010-06-26T20:18:26Z	61.37943	22.475249	53427e6ba6066978e6976edaa79a3fd2
38	2010-06-26T16:43:26Z	61.381613	22.463125	0f5d60184b5b82b842e4fc41be91c2f2
38	2010-06-26T16:42:20Z	61.381613	22.463125	0f5d60184b5b82b842e4fc41be91c2f2
38	2010-06-25T14:49:33Z	61.37943	22.475249	53427e6ba6066978e6976edaa79a3fd2
38	2010-06-25T12:45:26Z	61.317127	22.534552	5b52695346a6e4de610bfde50c9fa831
38	2010-06-25T12:39:51Z	61.317127	22.534552	5b52695346a6e4de610bfde50c9fa831
38	2010-06-18T06:01:59Z	60.188779	24.906252	1a00ba6f1bb44a2df9b6ac2e3c7626a9
38	2010-06-17T16:08:36Z	60.185233	24.81245	301388e7d655511082737e91b158c980
38	2010-06-17T16:07:05Z	60.185233	24.81245	301388e7d655511082737e91b158c980
38	2010-06-14T01:14:44Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-06-14T01:12:23Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-06-13T11:35:55Z	60.458567	26.950507	bd11e30955ec8c3972c58f4961bb3789
38	2010-06-13T11:34:57Z	60.458567	26.950507	bd11e30955ec8c3972c58f4961bb3789
38	2010-06-10T16:45:00Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-06-10T16:34:37Z	60.151697	24.889991	2bcf2b8fd7ba6b50bc5463551cc32cda
38	2010-06-04T12:44:56Z	60.16376	24.910587	63bbe5804b4f11de982d003048c10834
38	2010-06-03T16:30:56Z	60.331677	24.322413	ddc951c30e8995eeaa448eef70bc2813
38	2010-06-03T10:33:56Z	60.333681	24.327636	3c1d64f8fead330b732a74ed1eb03b73
38	2010-06-01T09:19:38Z	60.185233	24.81245	301388e7d655511082737e91b158c980
38	2010-05-28T13:54:16Z	60.334059	24.3295	ff8de8e5b2bd98e95f181136567eded0
38	2010-04-27T12:30:46Z	60.183688	24.813027	c1d414cfcbd4d8580188380fbe1ad1ce
38	2010-03-31T14:09:54Z	60.183688	24.813027	c1d414cfcbd4d8580188380fbe1ad1ce
38	2010-03-31T14:09:19Z	60.183688	24.813027	c1d414cfcbd4d8580188380fbe1ad1ce
38	2010-03-26T16:48:13Z	61.852198	25.84455	ae506a6bc4509a65f852bd25ebd92009
38	2010-03-22T09:40:55Z	60.183688	24.813027	c1d414cfcbd4d8580188380fbe1ad1ce
38	2010-01-31T22:10:51Z	40.633333	-73.783333	950ea3c377084f58f04aa32721d10ae5
38	2010-01-31T21:15:18Z	40.633333	-73.783333	950ea3c377084f58f04aa32721d10ae5
38	2010-01-31T21:12:32Z	40.633333	-73.783333	950ea3c377084f58f04aa32721d10ae5
38	2010-01-30T19:20:20Z	37.562822	-122.276814	1d96d6aa7f202d9d42d2aa74ea578d2d
38	2010-01-25T18:52:11Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
38	2009-12-16T11:03:03Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-12-15T15:26:43Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-11-17T12:37:31Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-11-16T16:53:11Z	60.166732	24.947624	55c624f76340da020f96a671df60ab17
38	2009-11-16T16:51:41Z	60.166732	24.947624	55c624f76340da020f96a671df60ab17
38	2009-11-11T13:33:02Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-11-06T19:47:23Z	60.168698	24.932942	cf850b8663719f722aea7ec6f75c3150
38	2009-11-06T19:46:29Z	60.168698	24.932942	cf850b8663719f722aea7ec6f75c3150
38	2009-10-26T09:42:48Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-10-22T14:00:04Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-10-20T18:17:05Z	60.151696	24.889991	3751c6d25011364439472225e66c6241
38	2009-10-20T18:14:05Z	60.151696	24.889991	3751c6d25011364439472225e66c6241
38	2009-10-19T08:45:16Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-10-14T11:53:21Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-10-12T07:57:29Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-10-08T22:58:51Z	60.322267	24.323328	7de661d82b1511de8137003048c0801e
38	2009-10-06T08:59:30Z	60.322267	24.323328	7de661d82b1511de8137003048c0801e
38	2009-09-24T11:35:32Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-08-22T12:20:22Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-08-22T08:54:34Z	60.151696	24.889991	cb72d5d22ca811deb4f2003048c10834
38	2009-08-22T08:15:00Z	60.151696	24.889991	cb72d5d22ca811deb4f2003048c10834
38	2009-08-21T23:20:32Z	60.151696	24.889991	cb72d5d22ca811deb4f2003048c10834
38	2009-08-21T18:17:57Z	60.151696	24.889991	cb72d5d22ca811deb4f2003048c10834
38	2009-08-21T17:50:43Z	60.151696	24.889991	cb72d5d22ca811deb4f2003048c10834
38	2009-08-21T17:36:23Z	60.151696	24.889991	cb72d5d22ca811deb4f2003048c10834
38	2009-08-21T17:05:36Z	60.151696	24.889991	cb72d5d22ca811deb4f2003048c10834
38	2009-08-21T17:01:46Z	60.151696	24.889991	cb72d5d22ca811deb4f2003048c10834
38	2009-08-17T09:31:03Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-08-08T19:11:46Z	61.833333	25.866667	a52b5e1ca22411dd8ebe7f8cc4162a90
38	2009-08-08T19:09:28Z	61.833333	25.866667	a52b5e1ca22411dd8ebe7f8cc4162a90
38	2009-08-01T16:11:42Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-08-01T09:26:39Z	59.95	21.766667	a53e068ea22411dd8f828f2a98fdd406
38	2009-08-01T08:11:20Z	59.95	21.766667	a53e068ea22411dd8f828f2a98fdd406
38	2009-07-31T21:15:52Z	59.766667	21.366667	a527f344a22411ddb10da387a3b879f5
38	2009-07-31T11:18:28Z	59.766667	21.366667	a527f344a22411ddb10da387a3b879f5
38	2009-07-30T13:44:54Z	59.766667	21.366667	a527f344a22411ddb10da387a3b879f5
38	2009-07-30T11:32:03Z	59.766667	21.366667	a527f344a22411ddb10da387a3b879f5
38	2009-07-29T20:57:52Z	59.766667	21.366667	a527f344a22411ddb10da387a3b879f5
38	2009-07-29T16:14:10Z	59.766667	21.366667	a527f344a22411ddb10da387a3b879f5
38	2009-07-29T16:08:20Z	59.766667	21.366667	a527f344a22411ddb10da387a3b879f5
38	2009-07-29T06:59:47Z	60.151696	24.889991	cb72d5d22ca811deb4f2003048c10834
38	2009-07-10T20:08:23Z	60.151696	24.889991	cb72d5d22ca811deb4f2003048c10834
38	2009-07-10T20:06:12Z	60.151696	24.889991	cb72d5d22ca811deb4f2003048c10834
38	2009-07-06T11:38:23Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-07-04T19:43:06Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-07-03T21:40:28Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-07-03T17:54:41Z	60.151696	24.889991	cb72d5d22ca811deb4f2003048c10834
38	2009-07-03T17:52:07Z	60.151696	24.889991	cb72d5d22ca811deb4f2003048c10834
38	2009-07-03T15:50:47Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-06-09T21:15:19Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-06-09T12:54:43Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-06-08T11:22:41Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-06-06T11:45:56Z	60.151696	24.889991	cb72d5d22ca811deb4f2003048c10834
38	2009-06-06T11:43:28Z	60.151696	24.889991	cb72d5d22ca811deb4f2003048c10834
38	2009-06-01T08:48:28Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-05-28T15:41:08Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-05-26T13:42:14Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-05-19T10:21:11Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-05-18T22:06:47Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-05-18T22:04:14Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-05-18T17:05:18Z	48.353719	11.785585	c4b4c2a2f85d11dd9b01003048c10834
38	2009-05-18T17:01:52Z	48.353719	11.785585	c4b4c2a2f85d11dd9b01003048c10834
38	2009-05-18T17:01:00Z	48.357888	11.790725	e138c3948fab11dd90d9003048c0801e
38	2009-05-18T03:19:33Z	37.775	-122.418333	27671280435211deac26003048c0801e
38	2009-05-18T03:18:27Z	37.775	-122.418333	27671280435211deac26003048c0801e
38	2009-05-17T22:20:10Z	37.862152	-122.26726	e2cd9782423b11de9f3a003048c10834
38	2009-05-17T20:39:12Z	37.792408	-122.406435	779961876e4c9bfa90474a339e0057d5c4c4292c
38	2009-05-17T19:03:51Z	37.862152	-122.26726	e2cd9782423b11de9f3a003048c10834
38	2009-05-17T02:34:42Z	37.862152	-122.26726	e2cd9782423b11de9f3a003048c10834
38	2009-05-17T01:06:08Z	37.859094	-122.485251	ee82843ca22411dd9af75ba0b7142270
38	2009-05-16T21:58:31Z	37.415113	-121.897114	7dfc344a2a1111de8043003048c0801e
38	2009-05-16T21:11:46Z	37.415113	-121.897114	7dfc344a2a1111de8043003048c0801e
38	2009-05-16T19:51:17Z	37.515413	-121.941818	b5d54030779411dd981a0030487eb504
38	2009-05-16T18:48:41Z	37.862152	-122.26726	e2cd9782423b11de9f3a003048c10834
38	2009-05-16T18:08:44Z	37.862152	-122.26726	e2cd9782423b11de9f3a003048c10834
38	2009-05-16T18:06:34Z	37.862152	-122.26726	e2cd9782423b11de9f3a003048c10834
38	2009-05-16T06:30:43Z	37.868652	-122.268028	b37619d441da11dea6ce003048c10834
38	2009-05-16T00:31:41Z	39.878664	-104.682105	e12721ce84e911dd8019003048c0801e
38	2009-05-16T00:29:38Z	39.878664	-104.682105	e12721ce84e911dd8019003048c0801e
38	2009-05-15T20:24:16Z	39.762146	-104.98248	356a192b7913b04c54574d18c28d46e6395428ab
38	2009-05-15T19:50:47Z	39.764486	-104.979751	69e3c19c4923739c7c990206cdbac5d10f86c738
38	2009-05-15T19:49:51Z	39.764486	-104.979751	69e3c19c4923739c7c990206cdbac5d10f86c738
38	2009-05-15T16:42:28Z	39.762146	-104.98248	356a192b7913b04c54574d18c28d46e6395428ab
38	2009-05-15T04:40:56Z	39.744387	-104.983153	13bffe8c36f0281c8cd0eb538fafe6821072deb3
38	2009-05-13T17:43:45Z	39.762146	-104.98248	356a192b7913b04c54574d18c28d46e6395428ab
38	2009-05-13T01:38:24Z	39.744387	-104.983153	13bffe8c36f0281c8cd0eb538fafe6821072deb3
38	2009-05-12T17:02:54Z	39.762165	-104.982609	90acd3062f6b11deb179003048c0801e
38	2009-05-12T01:49:21Z	39.744387	-104.983153	13bffe8c36f0281c8cd0eb538fafe6821072deb3
38	2009-05-12T01:48:51Z	39.744387	-104.983153	13bffe8c36f0281c8cd0eb538fafe6821072deb3
38	2009-05-11T10:52:51Z	50.025177	8.559182	854c4522a00611dda00d003048c0801e
38	2009-05-07T23:28:52Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-05-07T09:36:38Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-05-06T20:36:20Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-05-05T09:55:39Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-05-05T09:08:01Z	60.333185	24.325341	974108ba394b11de8e8c003048c0801e
38	2009-05-05T09:06:09Z	60.333185	24.325341	974108ba394b11de8e8c003048c0801e
38	2009-05-05T09:04:16Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-05-04T19:49:14Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-05-04T11:18:21Z	60.16697	24.944602	f4027c1a195b11deb4fe003048c0801e
38	2009-05-03T21:25:29Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-05-03T21:03:34Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-04-29T20:56:46Z	60.322267	24.323328	7de661d82b1511de8137003048c0801e
38	2009-04-29T08:59:43Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-28T17:39:45Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-04-28T09:41:05Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-27T12:07:56Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-25T19:33:22Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-04-25T11:55:14Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-25T11:48:55Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-24T17:36:25Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-04-24T09:52:58Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-23T21:17:29Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-04-23T12:48:10Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-22T13:13:18Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-21T10:58:40Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-21T10:31:46Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-20T21:34:56Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-04-20T09:28:26Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-17T18:06:59Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-04-17T10:39:28Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-17T07:03:46Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-04-17T07:03:02Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-04-16T19:12:13Z	60.416667	24.333333	a524d1c8a22411ddb0fe8f449f0714ee
38	2009-04-16T19:11:45Z	60.333333	24.333333	a53dedb6a22411dd97d013781ded150f
38	2009-04-16T10:06:23Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-15T19:13:08Z	60.333333	24.333333	a53dedb6a22411dd97d013781ded150f
38	2009-04-15T11:42:41Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-14T11:55:30Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-12T18:14:41Z	60.333333	24.333333	a53dedb6a22411dd97d013781ded150f
38	2009-04-12T08:19:09Z	60.333333	24.333333	a53dedb6a22411dd97d013781ded150f
38	2009-04-10T07:22:52Z	60.333333	24.333333	a53dedb6a22411dd97d013781ded150f
38	2009-04-09T10:12:34Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-08T18:06:39Z	60.333333	24.333333	a53dedb6a22411dd97d013781ded150f
38	2009-04-08T09:35:04Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-07T21:46:50Z	60.333333	24.333333	a53dedb6a22411dd97d013781ded150f
38	2009-04-07T10:18:34Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-06T21:42:33Z	60.333333	24.333333	a53dedb6a22411dd97d013781ded150f
38	2009-04-06T10:56:31Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-03T09:33:05Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-02T11:55:21Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
38	2009-04-01T14:15:27Z	60.175556	24.934167	a56253a4a22411dda7206be1bbffab43
39	2010-09-02T16:02:49Z	37.782778	-122.392485	862d987ae8d751e339db58fd12d75997
39	2009-10-03T01:59:53Z	40.017802	-105.281906	90263ad6a318da988490d604724b36d65d245c90
39	2009-10-03T01:59:17Z	40.017431	-105.281798	6ce04bf63e8e11dea8c5003048c0801e
39	2009-08-21T19:33:50Z	39.739154	-104.984703	ee8b1d0ea22411ddb074dbd65f1665cf
39	2009-02-28T23:14:15Z	39.739154	-104.984703	ee8b1d0ea22411ddb074dbd65f1665cf
39	2008-03-27T05:47:51Z	39.716452	-104.98754	524e05dc77239f3a15dab766aaa59a9e432efde7
39	2008-03-27T05:47:18Z	39.716452	-104.98754	524e05dc77239f3a15dab766aaa59a9e432efde7
39	2008-03-27T05:46:24Z	39.761824	-104.91337	761f22b2c1593d0bb87e0b606f990ba4974706de
40	2010-09-14T21:38:02Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
40	2010-09-02T23:03:30Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
40	2010-08-31T16:11:46Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
40	2010-08-27T23:46:24Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
40	2010-08-10T17:49:13Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
